"seg.id","cov1","dt"
1833,0.209866580553353,NA
1833,0.209866580553353,NA
1833,0.209866580553353,NA
1833,0.209866580553353,NA
1833,0.209866580553353,NA
1833,0.209866580553353,NA
1833,0.209866580553353,30
1834,0.209866580553353,NA
1834,0.209866580553353,NA
1834,0.209866580553353,NA
1834,0.209866580553353,NA
1834,0.209866580553353,NA
1834,0.209866580553353,NA
1834,0.209866580553353,NA
1834,0.209866580553353,NA
1834,0.209866580553353,NA
1834,0.209866580553353,30
1835,0.209866580553353,NA
1835,0.209866580553353,NA
1835,0.209866580553353,NA
1835,0.209866580553353,NA
1835,0.209866580553353,NA
1835,0.209866580553353,NA
1835,0.209866580553353,NA
1835,0.209866580553353,NA
1835,0.209866580553353,NA
1835,0.209866580553353,30
1836,0.209866580553353,NA
1836,0.209866580553353,NA
1836,0.209866580553353,NA
1836,0.209866580553353,NA
1836,0.209866580553353,NA
1836,0.209866580553353,NA
1836,0.209866580553353,NA
1836,0.209866580553353,NA
1836,0.209866580553353,NA
1836,0.209866580553353,30
1837,0.209866580553353,NA
1837,0.209866580553353,NA
1837,0.209866580553353,NA
1837,0.209866580553353,NA
1837,0.209866580553353,NA
1837,0.209866580553353,NA
1837,0.209866580553353,NA
1837,0.209866580553353,NA
1837,0.209866580553353,30
1838,0.209866580553353,NA
1838,0.209866580553353,NA
1838,0.209866580553353,NA
1838,0.209866580553353,NA
1838,0.209866580553353,NA
1838,0.209866580553353,NA
1838,0.209866580553353,NA
1838,0.209866580553353,NA
1838,0.209866580553353,NA
1838,-0.4689826737158,NA
1838,-0.4689826737158,NA
1838,-0.4689826737158,30
1839,-0.4689826737158,NA
1839,-0.4689826737158,NA
1839,-0.4689826737158,NA
1839,-0.4689826737158,NA
1839,-0.4689826737158,NA
1839,-0.4689826737158,NA
1839,-0.4689826737158,NA
1839,-0.4689826737158,NA
1839,-0.4689826737158,NA
1839,-0.4689826737158,NA
1839,-0.4689826737158,30
1840,-0.4689826737158,NA
1840,-0.4689826737158,NA
1840,-0.4689826737158,NA
1840,-0.4689826737158,NA
1840,-0.4689826737158,NA
1840,-0.4689826737158,NA
1840,-0.4689826737158,NA
1840,-0.4689826737158,NA
1840,-0.4689826737158,NA
1840,-0.4689826737158,NA
1840,-0.4689826737158,NA
1840,-0.4689826737158,NA
1840,-0.4689826737158,30
1841,-0.4689826737158,NA
1841,-0.4689826737158,NA
1841,-0.4689826737158,NA
1841,-0.4689826737158,NA
1841,-0.4689826737158,NA
1841,-0.4689826737158,NA
1841,-0.4689826737158,NA
1841,-0.4689826737158,NA
1841,-0.4689826737158,30
1842,-0.4689826737158,NA
1842,-0.4689826737158,NA
1842,-0.4689826737158,NA
1842,-0.4689826737158,NA
1842,-0.4689826737158,NA
1842,-0.4689826737158,NA
1842,-0.4689826737158,NA
1842,-0.4689826737158,NA
1842,-0.4689826737158,NA
1842,-0.4689826737158,NA
1842,-0.4689826737158,NA
1842,-0.4689826737158,30
1843,-0.4689826737158,NA
1843,-0.4689826737158,NA
1843,-0.4689826737158,NA
1843,-0.4689826737158,NA
1843,-0.4689826737158,NA
1843,-0.4689826737158,NA
1843,-0.4689826737158,NA
1843,-0.4689826737158,NA
1843,-0.4689826737158,NA
1843,-0.4689826737158,NA
1843,-0.4689826737158,30
1844,-0.4689826737158,NA
1844,-0.4689826737158,NA
1844,-0.4689826737158,NA
1844,-0.4689826737158,NA
1844,-0.4689826737158,NA
1844,-0.4689826737158,NA
1844,-0.4689826737158,NA
1844,-0.4689826737158,NA
1844,-0.4689826737158,NA
1844,-0.4689826737158,NA
1844,-0.4689826737158,NA
1844,-0.4689826737158,NA
1844,-0.4689826737158,30
1845,-0.4689826737158,NA
1845,-0.4689826737158,NA
1845,-0.4689826737158,NA
1845,-0.4689826737158,NA
1845,-0.4689826737158,NA
1845,-0.4689826737158,NA
1845,-0.4689826737158,NA
1845,-0.4689826737158,NA
1845,-0.4689826737158,NA
1845,-0.4689826737158,NA
1845,-0.4689826737158,NA
1845,-0.4689826737158,NA
1845,-0.4689826737158,NA
1845,-0.4689826737158,30
1846,-0.4689826737158,NA
1846,-0.4689826737158,NA
1846,-0.4689826737158,NA
1846,-0.4689826737158,NA
1846,-0.4689826737158,NA
1846,-0.4689826737158,NA
1846,-0.4689826737158,NA
1846,-0.4689826737158,NA
1846,-0.4689826737158,NA
1846,-0.4689826737158,NA
1846,-0.4689826737158,30
1847,-0.4689826737158,NA
1847,-0.4689826737158,NA
1847,-0.4689826737158,NA
1847,-0.25575220072642,NA
1847,-0.25575220072642,NA
1847,-0.25575220072642,NA
1847,-0.25575220072642,NA
1847,-0.25575220072642,NA
1847,-0.25575220072642,NA
1847,-0.25575220072642,NA
1847,-0.25575220072642,30
1848,-0.25575220072642,NA
1848,-0.25575220072642,NA
1848,-0.25575220072642,NA
1848,-0.25575220072642,NA
1848,-0.25575220072642,NA
1848,-0.25575220072642,NA
1848,-0.25575220072642,NA
1848,-0.25575220072642,NA
1848,-0.25575220072642,NA
1848,-0.25575220072642,30
1849,-0.25575220072642,NA
1849,-0.25575220072642,NA
1849,-0.25575220072642,NA
1849,-0.25575220072642,NA
1849,-0.25575220072642,NA
1849,-0.25575220072642,NA
1849,-0.25575220072642,NA
1849,-0.25575220072642,NA
1849,-0.25575220072642,30
1850,-0.25575220072642,NA
1850,-0.25575220072642,NA
1850,-0.25575220072642,NA
1850,-0.25575220072642,NA
1850,-0.25575220072642,NA
1850,-0.25575220072642,NA
1850,-0.25575220072642,NA
1850,-0.25575220072642,NA
1850,-0.25575220072642,NA
1850,-0.25575220072642,NA
1850,-0.25575220072642,NA
1850,-0.25575220072642,30
1851,-0.25575220072642,NA
1851,-0.25575220072642,NA
1851,-0.25575220072642,NA
1851,-0.25575220072642,NA
1851,-0.25575220072642,NA
1851,-0.25575220072642,NA
1851,-0.25575220072642,NA
1851,-0.25575220072642,NA
1851,-0.25575220072642,30
1852,-0.25575220072642,NA
1852,-0.25575220072642,NA
1852,-0.25575220072642,NA
1852,-0.25575220072642,NA
1852,-0.25575220072642,NA
1852,-0.25575220072642,NA
1852,-0.25575220072642,NA
1852,-0.25575220072642,NA
1852,-0.25575220072642,NA
1852,-0.25575220072642,30
1853,-0.25575220072642,NA
1853,-0.25575220072642,NA
1853,-0.25575220072642,NA
1853,-0.25575220072642,NA
1853,-0.25575220072642,NA
1853,-0.25575220072642,NA
1853,-0.25575220072642,NA
1853,-0.25575220072642,NA
1853,-0.25575220072642,NA
1853,-0.25575220072642,NA
1853,-0.25575220072642,NA
1853,-0.25575220072642,NA
1853,-0.25575220072642,30
1854,-0.25575220072642,NA
1854,-0.25575220072642,NA
1854,-0.25575220072642,NA
1854,-0.25575220072642,NA
1854,-0.25575220072642,NA
1854,-0.25575220072642,NA
1854,-0.25575220072642,NA
1854,-0.25575220072642,NA
1854,-0.25575220072642,NA
1854,-0.25575220072642,NA
1854,-0.25575220072642,NA
1854,-0.25575220072642,30
1855,-0.25575220072642,NA
1855,-0.25575220072642,NA
1855,-0.25575220072642,NA
1855,-0.25575220072642,NA
1855,-0.25575220072642,NA
1855,-0.25575220072642,NA
1855,-0.25575220072642,NA
1855,-0.25575220072642,NA
1855,-0.25575220072642,NA
1855,-0.25575220072642,NA
1855,-0.25575220072642,NA
1855,-0.25575220072642,NA
1855,-0.25575220072642,30
1856,-0.25575220072642,NA
1856,-0.25575220072642,NA
1856,-0.25575220072642,NA
1856,-0.25575220072642,NA
1856,0.145706726703793,NA
1856,0.145706726703793,NA
1856,0.145706726703793,NA
1856,0.145706726703793,NA
1856,0.145706726703793,NA
1856,0.145706726703793,NA
1856,0.145706726703793,30
1857,0.145706726703793,NA
1857,0.145706726703793,NA
1857,0.145706726703793,NA
1857,0.145706726703793,NA
1857,0.145706726703793,NA
1857,0.145706726703793,NA
1857,0.145706726703793,NA
1857,0.145706726703793,NA
1857,0.145706726703793,NA
1857,0.145706726703793,30
1858,0.145706726703793,NA
1858,0.145706726703793,NA
1858,0.145706726703793,NA
1858,0.145706726703793,NA
1858,0.145706726703793,NA
1858,0.145706726703793,NA
1858,0.145706726703793,NA
1858,0.145706726703793,NA
1858,0.145706726703793,NA
1858,0.145706726703793,NA
1858,0.145706726703793,NA
1858,0.145706726703793,NA
1858,0.145706726703793,30
1859,0.145706726703793,NA
1859,0.145706726703793,NA
1859,0.145706726703793,NA
1859,0.145706726703793,NA
1859,0.145706726703793,NA
1859,0.145706726703793,NA
1859,0.145706726703793,NA
1859,0.145706726703793,NA
1859,0.145706726703793,NA
1859,0.145706726703793,NA
1859,0.145706726703793,30
1860,0.145706726703793,NA
1860,0.145706726703793,NA
1860,0.145706726703793,NA
1860,0.145706726703793,NA
1860,0.145706726703793,NA
1860,0.145706726703793,NA
1860,0.145706726703793,NA
1860,0.145706726703793,NA
1860,0.145706726703793,NA
1860,0.145706726703793,NA
1860,0.145706726703793,NA
1860,0.145706726703793,30
1861,0.145706726703793,NA
1861,0.145706726703793,NA
1861,0.145706726703793,NA
1861,0.145706726703793,NA
1861,0.145706726703793,NA
1861,0.145706726703793,NA
1861,0.145706726703793,NA
1861,0.145706726703793,NA
1861,0.145706726703793,NA
1861,0.145706726703793,NA
1861,0.145706726703793,NA
1861,0.145706726703793,30
1862,0.145706726703793,NA
1862,0.145706726703793,NA
1862,0.145706726703793,NA
1862,0.145706726703793,NA
1862,0.145706726703793,NA
1862,0.145706726703793,NA
1862,0.145706726703793,NA
1862,0.145706726703793,NA
1862,0.145706726703793,NA
1862,0.145706726703793,NA
1862,0.145706726703793,NA
1862,0.145706726703793,30
1863,0.145706726703793,NA
1863,0.145706726703793,NA
1863,0.145706726703793,NA
1863,0.145706726703793,NA
1863,0.145706726703793,NA
1863,0.145706726703793,NA
1863,0.145706726703793,NA
1863,0.145706726703793,NA
1863,0.145706726703793,30
1864,0.145706726703793,NA
1864,0.145706726703793,NA
1864,0.145706726703793,NA
1864,0.145706726703793,NA
1864,0.145706726703793,NA
1864,0.145706726703793,NA
1864,0.145706726703793,NA
1864,0.145706726703793,NA
1864,0.145706726703793,NA
1864,0.145706726703793,NA
1864,0.145706726703793,NA
1864,0.145706726703793,30
1865,0.145706726703793,NA
1865,0.145706726703793,NA
1865,0.816415579989552,NA
1865,0.816415579989552,NA
1865,0.816415579989552,NA
1865,0.816415579989552,NA
1865,0.816415579989552,NA
1865,0.816415579989552,NA
1865,0.816415579989552,NA
1865,0.816415579989552,NA
1865,0.816415579989552,NA
1865,0.816415579989552,NA
1865,0.816415579989552,30
1866,0.816415579989552,NA
1866,0.816415579989552,NA
1866,0.816415579989552,NA
1866,0.816415579989552,NA
1866,0.816415579989552,NA
1866,0.816415579989552,NA
1866,0.816415579989552,NA
1866,0.816415579989552,NA
1866,0.816415579989552,NA
1866,0.816415579989552,NA
1866,0.816415579989552,NA
1866,0.816415579989552,NA
1866,0.816415579989552,NA
1866,0.816415579989552,30
1867,0.816415579989552,NA
1867,0.816415579989552,NA
1867,0.816415579989552,NA
1867,0.816415579989552,NA
1867,0.816415579989552,NA
1867,0.816415579989552,NA
1867,0.816415579989552,NA
1867,0.816415579989552,NA
1867,0.816415579989552,NA
1867,0.816415579989552,NA
1867,0.816415579989552,NA
1867,0.816415579989552,NA
1867,0.816415579989552,NA
1867,0.816415579989552,NA
1867,0.816415579989552,NA
1867,0.816415579989552,NA
1867,0.816415579989552,30
1868,0.816415579989552,NA
1868,0.816415579989552,NA
1868,0.816415579989552,NA
1868,0.816415579989552,NA
1868,0.816415579989552,NA
1868,0.816415579989552,NA
1868,0.816415579989552,30
1869,0.816415579989552,NA
1869,0.816415579989552,NA
1869,0.816415579989552,NA
1869,0.816415579989552,NA
1869,0.816415579989552,NA
1869,0.816415579989552,NA
1869,0.816415579989552,NA
1869,0.816415579989552,NA
1869,0.816415579989552,30
1870,0.816415579989552,NA
1870,0.816415579989552,NA
1870,0.816415579989552,NA
1870,0.816415579989552,NA
1870,0.816415579989552,NA
1870,0.816415579989552,NA
1870,0.816415579989552,NA
1870,0.816415579989552,30
1871,0.816415579989552,NA
1871,0.816415579989552,NA
1871,0.816415579989552,NA
1871,0.816415579989552,NA
1871,0.816415579989552,NA
1871,0.816415579989552,NA
1871,0.816415579989552,NA
1871,0.816415579989552,NA
1871,0.816415579989552,NA
1871,0.816415579989552,NA
1871,0.816415579989552,30
1872,0.816415579989552,NA
1872,0.816415579989552,NA
1872,0.816415579989552,NA
1872,0.816415579989552,NA
1872,0.816415579989552,NA
1872,0.816415579989552,NA
1872,0.816415579989552,30
1873,0.816415579989552,NA
1873,0.816415579989552,NA
1873,0.816415579989552,NA
1873,0.816415579989552,NA
1873,0.816415579989552,NA
1873,0.816415579989552,NA
1873,0.816415579989552,NA
1873,0.816415579989552,NA
1873,0.816415579989552,NA
1873,0.816415579989552,NA
1873,0.816415579989552,30
1874,0.816415579989552,NA
1874,0.816415579989552,NA
1874,0.816415579989552,NA
1874,0.816415579989552,NA
1874,0.816415579989552,NA
1874,-0.596636137925088,NA
1874,-0.596636137925088,NA
1874,-0.596636137925088,NA
1874,-0.596636137925088,NA
1874,-0.596636137925088,30
1875,-0.596636137925088,NA
1875,-0.596636137925088,NA
1875,-0.596636137925088,NA
1875,-0.596636137925088,NA
1875,-0.596636137925088,NA
1875,-0.596636137925088,NA
1875,-0.596636137925088,NA
1875,-0.596636137925088,NA
1875,-0.596636137925088,30
1876,-0.596636137925088,NA
1876,-0.596636137925088,NA
1876,-0.596636137925088,NA
1876,-0.596636137925088,NA
1876,-0.596636137925088,NA
1876,-0.596636137925088,NA
1876,-0.596636137925088,NA
1876,-0.596636137925088,30
1877,-0.596636137925088,NA
1877,-0.596636137925088,NA
1877,-0.596636137925088,NA
1877,-0.596636137925088,NA
1877,-0.596636137925088,NA
1877,-0.596636137925088,NA
1877,-0.596636137925088,NA
1877,-0.596636137925088,NA
1877,-0.596636137925088,NA
1877,-0.596636137925088,NA
1877,-0.596636137925088,NA
1877,-0.596636137925088,30
1878,-0.596636137925088,NA
1878,-0.596636137925088,NA
1878,-0.596636137925088,NA
1878,-0.596636137925088,NA
1878,-0.596636137925088,NA
1878,-0.596636137925088,30
1879,-0.596636137925088,NA
1879,-0.596636137925088,NA
1879,-0.596636137925088,NA
1879,-0.596636137925088,NA
1879,-0.596636137925088,NA
1879,-0.596636137925088,NA
1879,-0.596636137925088,NA
1879,-0.596636137925088,30
1880,-0.596636137925088,NA
1880,-0.596636137925088,NA
1880,-0.596636137925088,NA
1880,-0.596636137925088,NA
1880,-0.596636137925088,NA
1880,-0.596636137925088,NA
1880,-0.596636137925088,NA
1880,-0.596636137925088,NA
1880,-0.596636137925088,NA
1880,-0.596636137925088,NA
1880,-0.596636137925088,NA
1880,-0.596636137925088,NA
1880,-0.596636137925088,30
1881,-0.596636137925088,NA
1881,-0.596636137925088,NA
1881,-0.596636137925088,NA
1881,-0.596636137925088,NA
1881,-0.596636137925088,NA
1881,-0.596636137925088,NA
1881,-0.596636137925088,NA
1881,-0.596636137925088,NA
1881,-0.596636137925088,NA
1881,-0.596636137925088,NA
1881,-0.596636137925088,30
1882,-0.596636137925088,NA
1882,-0.596636137925088,NA
1882,-0.596636137925088,NA
1882,-0.596636137925088,NA
1882,-0.596636137925088,NA
1882,-0.596636137925088,NA
1882,-0.596636137925088,NA
1882,-0.596636137925088,NA
1882,-0.596636137925088,NA
1882,-0.596636137925088,NA
1882,-0.596636137925088,NA
1882,-0.596636137925088,30
1883,-0.596636137925088,NA
1883,-0.596636137925088,NA
1883,-0.596636137925088,NA
1883,-0.596636137925088,NA
1883,-0.596636137925088,NA
1883,-0.596636137925088,NA
1883,-0.596636137925088,NA
1883,-0.596636137925088,NA
1883,-0.596636137925088,NA
1883,-0.596636137925088,30
1884,-0.596636137925088,NA
1884,-0.596636137925088,NA
1884,-0.596636137925088,NA
1884,-0.596636137925088,NA
1884,-0.596636137925088,NA
1884,-0.596636137925088,NA
1884,0.796779369935393,NA
1884,0.796779369935393,NA
1884,0.796779369935393,NA
1884,0.796779369935393,30
1885,0.796779369935393,NA
1885,0.796779369935393,NA
1885,0.796779369935393,NA
1885,0.796779369935393,NA
1885,0.796779369935393,NA
1885,0.796779369935393,NA
1885,0.796779369935393,NA
1885,0.796779369935393,NA
1885,0.796779369935393,30
1886,0.796779369935393,NA
1886,0.796779369935393,NA
1886,0.796779369935393,NA
1886,0.796779369935393,NA
1886,0.796779369935393,NA
1886,0.796779369935393,NA
1886,0.796779369935393,NA
1886,0.796779369935393,NA
1886,0.796779369935393,30
1887,0.796779369935393,NA
1887,0.796779369935393,NA
1887,0.796779369935393,NA
1887,0.796779369935393,NA
1887,0.796779369935393,NA
1887,0.796779369935393,NA
1887,0.796779369935393,NA
1887,0.796779369935393,NA
1887,0.796779369935393,NA
1887,0.796779369935393,NA
1887,0.796779369935393,NA
1887,0.796779369935393,NA
1887,0.796779369935393,NA
1887,0.796779369935393,30
1888,0.796779369935393,NA
1888,0.796779369935393,NA
1888,0.796779369935393,NA
1888,0.796779369935393,NA
1888,0.796779369935393,NA
1888,0.796779369935393,NA
1888,0.796779369935393,NA
1888,0.796779369935393,NA
1888,0.796779369935393,NA
1888,0.796779369935393,30
1889,0.796779369935393,NA
1889,0.796779369935393,NA
1889,0.796779369935393,NA
1889,0.796779369935393,NA
1889,0.796779369935393,NA
1889,0.796779369935393,NA
1889,0.796779369935393,NA
1889,0.796779369935393,NA
1889,0.796779369935393,NA
1889,0.796779369935393,NA
1889,0.796779369935393,NA
1889,0.796779369935393,30
1890,0.796779369935393,NA
1890,0.796779369935393,NA
1890,0.796779369935393,NA
1890,0.796779369935393,NA
1890,0.796779369935393,NA
1890,0.796779369935393,NA
1890,0.796779369935393,NA
1890,0.796779369935393,NA
1890,0.796779369935393,NA
1890,0.796779369935393,NA
1890,0.796779369935393,NA
1890,0.796779369935393,NA
1890,0.796779369935393,30
1891,0.796779369935393,NA
1891,0.796779369935393,NA
1891,0.796779369935393,NA
1891,0.796779369935393,NA
1891,0.796779369935393,NA
1891,0.796779369935393,NA
1891,0.796779369935393,NA
1891,0.796779369935393,NA
1891,0.796779369935393,NA
1891,0.796779369935393,NA
1891,0.796779369935393,NA
1891,0.796779369935393,NA
1891,0.796779369935393,30
1892,0.796779369935393,NA
1892,0.796779369935393,NA
1892,0.796779369935393,NA
1892,0.796779369935393,NA
1892,0.796779369935393,NA
1892,0.796779369935393,NA
1892,0.796779369935393,NA
1892,0.796779369935393,NA
1892,0.796779369935393,NA
1892,0.796779369935393,30
1893,0.796779369935393,NA
1893,0.796779369935393,NA
1893,0.796779369935393,NA
1893,0.796779369935393,NA
1893,0.796779369935393,NA
1893,0.796779369935393,NA
1893,0.889350537210703,NA
1893,0.889350537210703,NA
1893,0.889350537210703,NA
1893,0.889350537210703,NA
1893,0.889350537210703,NA
1893,0.889350537210703,NA
1893,0.889350537210703,30
1894,0.889350537210703,NA
1894,0.889350537210703,NA
1894,0.889350537210703,NA
1894,0.889350537210703,NA
1894,0.889350537210703,NA
1894,0.889350537210703,NA
1894,0.889350537210703,NA
1894,0.889350537210703,NA
1894,0.889350537210703,30
1895,0.889350537210703,NA
1895,0.889350537210703,NA
1895,0.889350537210703,NA
1895,0.889350537210703,NA
1895,0.889350537210703,NA
1895,0.889350537210703,NA
1895,0.889350537210703,NA
1895,0.889350537210703,NA
1895,0.889350537210703,NA
1895,0.889350537210703,NA
1895,0.889350537210703,NA
1895,0.889350537210703,30
1896,0.889350537210703,NA
1896,0.889350537210703,NA
1896,0.889350537210703,NA
1896,0.889350537210703,NA
1896,0.889350537210703,NA
1896,0.889350537210703,NA
1896,0.889350537210703,NA
1896,0.889350537210703,30
1897,0.889350537210703,NA
1897,0.889350537210703,NA
1897,0.889350537210703,NA
1897,0.889350537210703,NA
1897,0.889350537210703,NA
1897,0.889350537210703,NA
1897,0.889350537210703,NA
1897,0.889350537210703,NA
1897,0.889350537210703,NA
1897,0.889350537210703,NA
1897,0.889350537210703,30
1898,0.889350537210703,NA
1898,0.889350537210703,NA
1898,0.889350537210703,NA
1898,0.889350537210703,NA
1898,0.889350537210703,NA
1898,0.889350537210703,NA
1898,0.889350537210703,NA
1898,0.889350537210703,NA
1898,0.889350537210703,30
1899,0.889350537210703,NA
1899,0.889350537210703,NA
1899,0.889350537210703,NA
1899,0.889350537210703,NA
1899,0.889350537210703,NA
1899,0.889350537210703,NA
1899,0.889350537210703,NA
1899,0.889350537210703,NA
1899,0.889350537210703,NA
1899,0.889350537210703,30
1900,0.889350537210703,NA
1900,0.889350537210703,NA
1900,0.889350537210703,NA
1900,0.889350537210703,NA
1900,0.889350537210703,NA
1900,0.889350537210703,NA
1900,0.889350537210703,NA
1900,0.889350537210703,NA
1900,0.889350537210703,NA
1900,0.889350537210703,30
1901,0.889350537210703,NA
1901,0.889350537210703,NA
1901,0.889350537210703,NA
1901,0.889350537210703,NA
1901,0.889350537210703,NA
1901,0.889350537210703,NA
1901,0.889350537210703,NA
1901,0.889350537210703,NA
1901,0.889350537210703,NA
1901,0.889350537210703,30
1902,0.889350537210703,NA
1902,0.889350537210703,NA
1902,0.889350537210703,NA
1902,0.889350537210703,NA
1902,0.889350537210703,NA
1902,0.889350537210703,NA
